crossing time (s)	slope (V/s)	crossing number
260317575000000.000000	-47.476479	125	0.000000
261361380000000.000000	-46.585415	126	0.000000
262394085000000.000000	-39.081932	127	0.000000
263438052000000.000000	-47.047184	128	0.000000
264470558000000.000000	-47.155499	129	0.000000
265514491000000.000000	-46.825951	130	0.000000
266546900000000.000000	-62.762722	131	0.000000
267590688000000.000000	-39.331333	132	0.000000
268623481000000.000000	-45.467552	133	0.000000
269666878000000.000000	-46.227383	134	0.000000
270699973000000.000000	-51.864422	135	0.000000
271743264000000.000000	-38.801933	136	0.000000
272776899000000.000000	-39.013084	137	0.000000
273819056000000.000000	-51.932079	138	0.000000
274853504000000.000000	-49.706364	139	0.000000
275895118000000.000000	-35.344501	140	0.000000
276930560000000.000000	-35.861870	141	0.000000
277970707000000.000000	-46.406582	142	0.000000
279007799000000.000000	-40.648022	143	0.000000
280046283000000.000000	-35.884197	144	0.000000
281084893000000.000000	-50.619324	145	0.000000
281474976710655.000000	-44.716228	146	0.000000
281474976710655.000000	-45.519558	147	0.000000
281474976710655.000000	-45.767609	148	0.000000
281474976710655.000000	-44.611149	149	0.000000
281474976710655.000000	-45.346642	150	0.000000
281474976710655.000000	-45.804886	151	0.000000
281474976710655.000000	-43.390713	152	0.000000
281474976710655.000000	-35.327106	153	0.000000
281474976710655.000000	-45.362957	154	0.000000
281474976710655.000000	-70.086517	155	0.000000
281474976710655.000000	-58.546528	156	0.000000
281474976710655.000000	-49.927010	157	0.000000
281474976710655.000000	-42.995804	158	0.000000
281474976710655.000000	-43.819401	159	0.000000
281474976710655.000000	-45.114883	160	0.000000
281474976710655.000000	-45.008362	161	0.000000
281474976710655.000000	-42.589928	162	0.000000
281474976710655.000000	-44.963852	163	0.000000
281474976710655.000000	-44.334885	164	0.000000
281474976710655.000000	-58.011814	165	0.000000
281474976710655.000000	-33.866234	166	0.000000
281474976710655.000000	-37.309521	167	0.000000
281474976710655.000000	-44.005009	168	0.000000
281474976710655.000000	-39.105701	169	0.000000
281474976710655.000000	-48.691730	170	0.000000
281474976710655.000000	-37.127941	171	0.000000
281474976710655.000000	-43.851860	172	0.000000
281474976710655.000000	-44.231369	173	0.000000
281474976710655.000000	-43.842873	174	0.000000
281474976710655.000000	-44.306469	175	0.000000
281474976710655.000000	-36.657238	176	0.000000
281474976710655.000000	-44.116505	177	0.000000
281474976710655.000000	-42.159519	178	0.000000
281474976710655.000000	-34.047737	179	0.000000
281474976710655.000000	-41.302677	180	0.000000
281474976710655.000000	-36.666130	181	0.000000
281474976710655.000000	-33.502453	182	0.000000
281474976710655.000000	-45.308655	183	0.000000
281474976710655.000000	-42.782238	184	0.000000
281474976710655.000000	-36.518387	185	0.000000
281474976710655.000000	-43.450649	186	0.000000
281474976710655.000000	-33.641502	187	0.000000
281474976710655.000000	-42.367302	188	0.000000
281474976710655.000000	-57.473499	189	0.000000
281474976710655.000000	-41.067158	190	0.000000
281474976710655.000000	-40.872963	191	0.000000
281474976710655.000000	-57.820141	192	0.000000
281474976710655.000000	-43.684196	193	0.000000
281474976710655.000000	-35.951366	194	0.000000
281474976710655.000000	-52.880413	195	0.000000
281474976710655.000000	-52.673504	196	0.000000
281474976710655.000000	-52.639809	197	0.000000
281474976710655.000000	-42.621864	198	0.000000
281474976710655.000000	-35.606865	199	0.000000
281474976710655.000000	-42.529152	200	0.000000
281474976710655.000000	-47.245731	201	0.000000
281474976710655.000000	-34.877285	202	0.000000
281474976710655.000000	-46.889572	203	0.000000
281474976710655.000000	-44.903061	204	0.000000
281474976710655.000000	-43.751877	205	0.000000
281474976710655.000000	-34.909809	206	0.000000
281474976710655.000000	-41.644726	207	0.000000
281474976710655.000000	-47.537540	208	0.000000
281474976710655.000000	-43.706978	209	0.000000
281474976710655.000000	-45.931831	210	0.000000
281474976710655.000000	-41.992813	211	0.000000
281474976710655.000000	-36.702450	212	0.000000
281474976710655.000000	-46.221016	213	0.000000
281474976710655.000000	-41.316284	214	0.000000
281474976710655.000000	-35.013401	215	0.000000
281474976710655.000000	-34.757599	216	0.000000
281474976710655.000000	-33.607849	217	0.000000
281474976710655.000000	-40.921352	218	0.000000
281474976710655.000000	-50.990421	219	0.000000
281474976710655.000000	-51.084511	220	0.000000
281474976710655.000000	-33.162697	221	0.000000
281474976710655.000000	-41.100594	222	0.000000
281474976710655.000000	-42.313942	223	0.000000
281474976710655.000000	-39.586647	224	0.000000
281474976710655.000000	-39.550228	225	0.000000
281474976710655.000000	-34.198036	226	0.000000
281474976710655.000000	-39.684288	227	0.000000
281474976710655.000000	-41.941822	228	0.000000
281474976710655.000000	-45.345661	229	0.000000
281474976710655.000000	-31.490570	230	0.000000
281474976710655.000000	-40.667713	231	0.000000
281474976710655.000000	-49.756500	232	0.000000
281474976710655.000000	-40.770115	233	0.000000
281474976710655.000000	-40.481544	234	0.000000
281474976710655.000000	-35.713379	235	0.000000
281474976710655.000000	-39.968948	236	0.000000
281474976710655.000000	-49.393856	237	0.000000
281474976710655.000000	-41.200867	238	0.000000
281474976710655.000000	-33.556377	239	0.000000
281474976710655.000000	-35.163330	240	0.000000
281474976710655.000000	-41.629219	241	0.000000
281474976710655.000000	-41.349960	242	0.000000
281474976710655.000000	-39.904888	243	0.000000
281474976710655.000000	-48.431210	244	0.000000
281474976710655.000000	-40.683640	245	0.000000
281474976710655.000000	-39.941696	246	0.000000
281474976710655.000000	-38.003681	247	0.000000
281474976710655.000000	-40.004402	248	0.000000
281474976710655.000000	-41.212635	249	0.000000
281474976710655.000000	-39.346779	250	0.000000
