num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
125	259.284861	121.794389	-5.869193	1.518526	46.464879
127	261.361380	118.395644	-7.394757	1.505681	46.514439
129	263.438052	121.408677	-6.000392	1.515257	46.470505
131	265.514491	118.737985	-7.548953	1.502332	47.345796
133	267.590688	121.026656	-6.102035	1.514135	45.972251
135	269.666878	120.530274	-6.102641	1.510466	47.086840
137	271.743264	118.794344	-6.162547	1.494967	44.658655
139	273.819056	118.211779	-4.090144	1.513004	47.495520
141	275.895118	117.344436	-7.770698	1.493763	44.990437
143	277.970707	114.538968	52.511018	1.716074	45.083969
145	280.046283	120.139361	-6.357541	1.501906	46.457065
147	282.121911	120.156981	-6.435808	1.502317	45.650823
149	284.197786	114.494152	-8.570657	1.489591	44.338402
151	286.274065	116.691042	-8.040514	1.483750	46.209312
153	288.350364	119.111987	-6.612187	1.493734	45.359702
155	290.427006	114.430442	-8.210927	1.479624	44.063138
157	292.503910	116.145262	-8.127914	1.480418	43.156510
159	294.580846	115.456277	-8.326974	1.476289	44.249145
161	296.657802	115.235119	-8.120502	1.472297	44.565974
163	298.734395	117.708696	-6.771834	1.481337	46.878486
165	300.810716	117.052868	-6.975311	1.477758	44.554175
167	302.887286	116.653005	-6.978559	1.478768	43.332940
169	304.963322	116.948460	-6.890797	1.474951	43.402946
171	307.039254	117.014260	-7.049079	1.473051	42.667197
173	309.114870	117.291833	-7.000461	1.472541	42.983958
175	311.190828	116.739372	-7.123195	1.472771	44.756244
177	313.266483	116.615889	-7.226699	1.472374	44.163821
179	315.342210	118.649459	-7.102648	1.464823	43.311098
181	317.418246	116.150303	-7.195897	1.467323	42.851357
183	319.494907	116.890260	-7.188901	1.460728	42.543902
185	321.571315	116.402182	-7.362963	1.466568	43.470575
187	323.648240	113.609205	-8.705540	1.455249	42.883007
189	325.725141	113.832331	-8.643521	1.452397	43.502800
191	327.802144	115.413662	-7.572458	1.462302	43.304351
193	329.878998	115.575301	-7.439414	1.455296	42.542174
195	331.955375	115.227319	-7.498215	1.454573	41.988688
197	334.032308	114.418817	-7.666069	1.453322	42.144516
199	336.108377	114.365965	-7.649756	1.451747	41.193269
201	338.184785	114.378624	-7.680751	1.451336	42.385224
203	340.261225	114.245821	-7.746656	1.446786	42.443912
205	342.337053	114.033202	-7.738754	1.443407	41.456413
207	344.413363	113.930822	-7.840430	1.444193	42.398458
209	346.489031	114.460945	-7.860009	1.442315	42.429768
211	348.565014	114.609648	-7.841070	1.433673	41.001183
213	350.640678	113.990829	-7.956537	1.439045	40.116182
215	352.716057	113.449852	-7.974670	1.432946	41.290202
217	354.791786	111.373228	-9.468417	1.425109	40.427083
219	356.867502	112.817139	-8.176820	1.430198	41.827280
